latitude,longitude,cluster
39.987330038461536,116.44956484615386,206
39.9860828939394,116.45013462121211,206
39.98704894444444,116.44945327777776,206
39.98760369306931,116.44884501980196,206
39.9875623,116.4484969,206
39.98617721568628,116.44944239215684,206
39.987111951612896,116.44902308064516,206
39.90759367567568,116.46686027027027,143
39.907616777777775,116.46605005555556,143
39.947081512195126,116.4578325365854,1494
39.98198431034484,116.45119893103448,206
39.99055885039368,116.46322907086616,1715
39.986714875,116.4488580625,206
39.98728983193278,116.44925407563026,206
39.98386513513513,116.45065581081084,206
39.89514459183674,116.45399930612244,500
39.9868826097561,116.4487277804878,206
39.971888954545456,116.4418835909091,1719
39.986572,116.45006675,206
39.98399369230769,116.4507106153846,206
39.97215654545455,116.44206115909093,1719
39.98693236206896,116.44882018965517,206
39.984093615384616,116.45067653846156,206
39.98730354761905,116.4487005,206
39.98610828,116.45072064,206
39.98715399999999,116.44939882142856,206
39.98624452631579,116.45053663157894,206
39.987178960317465,116.44924430158729,206
39.98726029295775,116.44921238309858,206
39.98709509090909,116.44938824242423,206
39.987097851562496,116.44938051953125,206
39.986365453333335,116.4500191066667,206
39.986902721518994,116.44958279746834,206
39.985643464052295,116.44963391503266,206
39.98640240983606,116.45025878688524,206
39.98705854545455,116.44992577272728,206
39.98693503030303,116.4501628181818,206
39.98605529838709,116.45046192741935,206
39.986268493670885,116.45002035443038,206
39.98749074766356,116.44952007476635,206
39.98673620731707,116.44922574390245,206
39.9846277368421,116.44954050526316,206
39.98711668181818,116.44901218181818,206
39.98742549056603,116.44893718867924,206
39.987156504807686,116.44898191826924,206
39.98725853571428,116.44961176785716,206
39.98737366538462,116.44915331923076,206
39.9871227751938,116.44930042635656,206
39.987642625,116.448533453125,206
39.9868765967742,116.44983625000002,206
39.98726227835051,116.44907960824744,206
39.9875357184466,116.44847605825242,206
39.98728530534351,116.44897920610688,206
39.987951283854166,116.44809024739584,206
39.98687078947368,116.44948731578944,206
39.98656936,116.44989048,206
39.98620124999999,116.449864734375,206
39.98714119536424,116.4492442781457,206
39.98558864583333,116.45021484375,206
39.98513912380952,116.45021919047622,206
39.98570600000001,116.4494691044776,206
39.98725440243903,116.44962870731707,206
39.98764299999999,116.44807085185184,206
39.987721463235296,116.4477469264706,206
39.98804257746479,116.44818066197182,206
39.98795986,116.44829232,206
39.990950375,116.44775731944443,-1
39.98676698507463,116.44933379104477,206
39.98723330303031,116.44928124242423,206
39.98709833783784,116.44978594594592,206
39.986716618421056,116.44976313157892,206
39.98897953731343,116.4472985522388,206
39.98729130088495,116.44921972566372,206
39.98789488888888,116.44849296296296,206
39.98735105426357,116.44894683720928,206
39.98654687012987,116.4489673246753,206
39.98746192307692,116.44894818461538,206
39.987303885553466,116.44902984615383,206
39.98629936666667,116.44942901666668,206
39.98716186163522,116.44925705660376,206
39.98654819480519,116.4498193116883,206
39.98657917045455,116.44975394318182,206
39.98695643537416,116.4492139659864,206
39.98593055238095,116.45006802857142,206
39.99545188235294,116.43859803529412,-1
39.98691296460177,116.4502576460177,206
39.98699513333333,116.45010973333332,206
39.98708867636364,116.44925724,206
39.98669403076923,116.4495072923077,206
39.98725576506024,116.44918671686747,206
39.987662666666665,116.44866298581562,206
39.98760097560975,116.4487526097561,206
39.98770886111112,116.44868313888888,206
39.98723245714286,116.44926408214286,206
39.98766009876543,116.44904723456789,206
39.987333855172416,116.44947375862068,206
39.987159746835445,116.44907443037977,206
37.35316065625,-121.936615,1742
37.35326502666666,-121.93651782666666,1742
37.35190754285714,-121.93768968571428,1743
37.35113156880733,-121.9380066146789,1743
37.35036430769231,-121.9387981923077,-1
37.3532045625,-121.9368458125,1742
37.37292680232557,-121.9189433139535,-1
37.372442177215184,-121.92239620253164,-1
37.370218620689656,-121.9220155172414,-1
37.35336074193548,-121.93659480645162,1742
37.3652326122449,-121.9237206734694,-1
33.94819368604651,-118.38654413953488,-1
33.951645888501744,-118.386482358885,1744
34.129197125000005,-118.348226125,1745
34.133436938144335,-118.35718721649484,1746
34.14018173101265,-118.36822938607594,1747
34.12889586792453,-118.34835792452832,1745
34.12887268421052,-118.34859252631578,1745
34.069136666666665,-118.44465266666668,-1
34.03953308,-118.43837096,-1
34.1402622745098,-118.36864566666668,1747
34.12912735135135,-118.34831800000002,1745
33.65824269607843,-118.0034876372549,1748
33.655283600000004,-118.0039276,1749
33.65421932911392,-118.0050120632911,-1
33.65331745528456,-118.0060358699187,-1
33.655663700729924,-118.00357562043796,1749
33.65651686746988,-118.00270378313256,-1
33.658126456790114,-118.00363879012346,1748
33.65838662068966,-118.00335526436784,1748
33.60711505194805,-117.9253603766234,1750
33.607473799999994,-117.92823613333334,1751
33.6077110875,-117.9289986375,1751
33.60710503076923,-117.92522875384614,1750
34.133584,-118.3574735,1746
34.131827617647055,-118.35253417647058,-1
34.12890433333333,-118.34834814285712,1745
34.12879585416667,-118.34765845833331,1745
34.10145358333334,-118.33800208333334,-1
33.95199056,-118.38622764,1744
47.63004223611111,-122.13687779166668,1210
47.62974655555556,-122.13643477777777,1210
48.09208181818181,-122.18628727272726,1215
47.6273140945946,-122.14381368918916,1567
48.09276273469387,-122.18644416326532,1215
47.63139734000001,-122.14093992,1211
47.62741268292682,-122.14394482926828,1567
47.632433359477126,-122.14082190196078,1211
47.63259504545454,-122.1399818677686,1211
39.98720466666667,116.44896471428572,206
39.98664833333333,116.44896462962964,206
39.971453,116.44183648780488,1719
39.98659133928571,116.44882855357145,206
39.98655778571429,116.44886514285716,206
39.98673139583334,116.448724125,206
39.97189166666666,116.44141233333336,1719
39.986714157894745,116.4487431754386,206
39.97552476219512,116.4448829695122,1716
39.97592855555556,116.44530877777778,1716
39.97200692857143,116.44182476785714,1719
39.98810411111111,116.44904,206
39.9717344375,116.441700125,1719
39.98742425609757,116.4490098292683,206
39.98632354054055,116.44932475675677,206
39.98417857142857,116.45069449999998,206
39.97183440983606,116.44151242622952,1719
39.95060473076923,116.46501823076925,-1
39.97188096721311,116.44186309836064,1719
39.980579538461534,116.44790984615382,206
39.98678326666666,116.44840906666664,206
39.98395964285714,116.45101100000002,206
39.98532134482758,116.45097513793102,206
39.97218162295083,116.48384140983605,1328
39.97203578571428,116.44174325000002,1719
39.986666041666666,116.44884620833334,206
39.98974731428572,116.4802844,1269
40.006549666666665,116.461696,-1
39.98633818571428,116.44913405714284,206
39.99222970689655,116.4511753103448,1530
39.97195371739131,116.44186328260868,1719
39.98696187234043,116.44878731914896,206
39.98746785714286,116.44902050000005,206
39.971944258620695,116.44181539655172,1719
39.98619885,116.4492005,206
39.97190630769231,116.44172973076924,1719
39.98697407142858,116.44865247619047,206
39.987331,116.449155,206
39.98701134482759,116.44827337931036,206
40.04611442857143,116.42742042857142,1733
39.93238122666666,116.44609637333336,534
39.93233675641025,116.4451903589744,534
39.888977046875,116.455432625,500
39.88924797058823,116.45552441176471,500
39.88936501333333,116.45555378666668,500
39.88919965384615,116.45548733431951,500
39.89082972727272,116.45556023376624,500
39.98640336585366,116.44909082926829,206
39.97196294117647,116.4418670980392,1719
39.98663423913044,116.44883282608696,206
39.97181964444444,116.44200435555555,1719
39.986666479166665,116.44888387499998,206
39.984029388888885,116.45063277777778,206
39.98671227659575,116.44875559574469,206
39.97164646153846,116.441275,1719
39.98708363888889,116.4489106111111,206
39.97193044067796,116.441694220339,1719
25.2769980289855,110.2815601884058,1752
25.27375403896104,110.28920248051948,1753
25.2733553,110.28945483333337,1753
25.271067820000003,110.28873608,-1
25.25165288461539,110.28166284615384,-1
25.252963045454543,110.28672736363636,-1
25.26225306382979,110.293011787234,-1
25.271234392000004,110.285431544,-1
25.276000643312106,110.28581011464968,1754
25.27605504411764,110.2858125735294,1754
25.2785455,110.29349416071427,-1
25.27493864516128,110.29213877419356,1755
25.274555284210525,110.29232131578944,1755
25.277517474358977,110.28988084615382,-1
25.059651224137937,110.4440833275862,-1
25.05257492,110.45443208,-1
25.051183891304344,110.45120942391306,-1
25.055746,110.44698414285712,-1
25.05927278048781,110.44531890243904,-1
25.11102169999999,110.45017486666664,1756
25.109313807692303,110.45039184615383,-1
25.10797151851852,110.44998456790124,-1
25.105471,110.45342268,-1
25.10473815909091,110.45454190151516,-1
25.104489597402598,110.45584135064937,-1
25.104220344827585,110.45694391034483,-1
25.103527942028983,110.45464007246376,-1
25.110940803571427,110.45041960714283,1756
25.26055627272727,110.26418227272724,-1
25.2922288,110.1765727,-1
25.728018517241377,110.06729720689655,1757
25.727419465753425,110.06758845205478,1757
25.747934511111108,110.1262532,1758
25.748193943548387,110.12718303629032,1758
25.74974411111111,110.12854908641977,-1
25.758535884210524,110.12009414736843,1759
25.75879546902655,110.11974497345132,1759
25.75811975,110.11868060714284,-1
25.758318723404265,110.11770082978728,1760
25.758838145374447,110.11770813656388,1760
25.7579875,110.12082377272728,1759
25.75494964285714,110.12534418367348,-1
25.727649055555556,110.06726783333336,1757
25.27561843181818,110.28567378409092,1754
25.27688586842105,110.2818199736842,1752
25.28778407843137,110.2922577254902,-1
25.28094720779221,110.29205287012988,-1
25.15085779166667,110.42647108333335,-1
25.150922898678413,110.4277991982379,-1
25.15361330882353,110.42752922058826,-1
24.78678877966102,110.49680901694916,-1
24.77084629411765,110.49439105882354,1761
24.73760321428572,110.48649264285712,-1
24.724390702970293,110.4713001089109,-1
24.730414888888888,110.4782061111111,-1
24.731703932885907,110.47916346979866,-1
24.77679074193548,110.48721648387094,1762
24.77122475409837,110.49412750819673,1761
24.7767444,110.48733305,1762
25.269122351351356,110.27851078378376,-1
39.98728457954546,116.44936290909092,206
39.9870386888889,116.44976831111116,206
39.9875553,116.45082966,206
39.98625711111112,116.4492545,206
39.98413357142857,116.45069242857144,206
39.986411,116.449176525,206
39.98664751724138,116.4489219827586,206
39.98629533333334,116.44921673333332,206
39.97204189830508,116.4419065084746,1719
39.98534354166667,116.46152366666668,1083
39.986681818181815,116.44877872727272,206
39.98681162500001,116.44891989285716,206
39.97189534782609,116.4414305652174,1719
39.98727893333333,116.44903606666666,206
39.9718996097561,116.44182712195122,1719
39.98672531372549,116.44889711764706,206
39.98388778571429,116.45070928571428,206
39.98628854166667,116.44889858333332,206
39.97195238461539,116.4188566153846,222
39.97167375,116.41961503947368,222
39.980611242424246,116.44775265151516,206
40.00898166666666,116.46215025,557
40.00885524444444,116.46299861111112,557
39.986411960000005,116.44880408,206
39.98403963636363,116.45068954545457,206
39.91518142857143,116.4541405714286,334
39.907286176470585,116.447717627451,1763
39.93244590243904,116.38591232520326,17
39.93520215384616,116.38491684615384,17
39.93560806060606,116.3862141212121,14
39.935706733333326,116.38627033333331,14
39.98712716666667,116.4487903181818,206
39.972039125,116.44189904166667,1719
39.986999266666665,116.44858436666664,206
39.97859833333333,116.448131,206
39.98668118032786,116.44880232786886,206
39.9053555,116.45001371428567,468
39.98654016666666,116.44857333333334,206
39.99261013333333,116.45145019999998,1530
40.00894315,116.4621388,557
40.00897023076924,116.46334450000002,557
40.00484742372881,116.40763338983052,1551
39.986326066666656,116.44875073333333,206
39.98097336190476,116.4499370095238,206
39.909155594285714,116.36396170285714,1647
39.899965073529415,116.34755444117646,-1
39.98668072727273,116.44867363636364,206
39.97192411290323,116.4418082096774,1719
39.98746602325581,116.44896227906976,206
39.98719835185185,116.4493221984127,206
39.98680457746479,116.44932602816904,206
39.987021464788725,116.44964784507042,206
39.98730473164557,116.44882022784807,206
39.98727246624804,116.44903131083204,206
39.97192511666667,116.44187876666666,1719
39.97288244444445,116.44247055555554,1719
39.97246,116.44212463157892,1719
39.895475016666666,116.31076425,83
39.89505175,116.31191675,83
39.89530927777778,116.31315035555556,83
39.98585848051948,116.4611433116883,1083
39.985271227272726,116.46168461363636,1083
39.976820726315786,116.46648675789471,-1
40.0089025308642,116.46292392592594,557
39.986812321428566,116.44922735714285,206
39.98409309090909,116.4506789090909,206
39.972105098039215,116.44193527450982,1719
39.98691441071429,116.4486234642857,206
39.97191931034483,116.44183048275862,1719
39.90821723762376,116.45306131683168,-1
39.97345581818183,116.4434354090909,1719
39.983872954545454,116.45056575,206
39.97188977419356,116.44169329032258,1719
39.98762240807174,116.44901906726456,206
39.98738994964028,116.45014657553958,206
39.98770777304964,116.44936524113474,206
39.97190051428572,116.44184534285712,1719
39.98490057142857,116.450494,206
39.77752912698412,116.45220442857142,411
39.77757897142856,116.45231414285716,411
39.87068353020134,116.34796926174498,1507
39.93251326666668,116.32019066666668,-1
39.99303396226415,116.20369696226416,1764
39.99780235294118,116.20274164705882,1183
40.00361030769231,116.20104615384618,156
40.00512290350876,116.20107938596487,1185
40.00587194117647,116.20113222352944,1185
40.00636252173913,116.20102551207728,1185
40.003881923076925,116.20098909615386,156
40.0020590886076,116.20033058227848,1184
40.00589974285714,116.1976122,156
40.00656884146341,116.19722517073173,156
40.007697118012416,116.19715280124224,156
40.004430441860464,116.203289,-1
40.00279540506329,116.20532520253164,-1
40.002268,116.20644885185185,1728
39.99998604545455,116.20666052272728,-1
39.99354105263158,116.2034709736842,1764
39.98189907142857,116.4509208690476,206
39.98045694285715,116.44945518571429,206
39.98595766666667,116.44915677777776,206
39.98519597959184,116.4510084489796,206
39.98722740217392,116.45144054347824,206
39.98558095238094,116.4510068095238,206
39.9870682,116.44878510769232,206
39.98422158333333,116.45068483333333,206
39.97219072093024,116.44192962790696,1719
39.9871594059406,116.44885854455444,206
39.98705213157895,116.44992524999998,206
39.986894238938056,116.45027353097346,206
39.98741149606299,116.44857511023622,206
39.98719641081081,116.44823522162164,206
39.98734570138889,116.44934266666668,206
39.98683872222222,116.44959859876542,206
39.98738272727272,116.4491100909091,206
39.98680666666667,116.44931600986192,206
39.98640431372549,116.45032119607843,206
39.98727987692308,116.44968288205128,206
39.98699088764045,116.4500578764045,206
39.98706866666667,116.44989976576576,206
39.98568172222223,116.4497037222222,206
39.986557764705886,116.44927920588236,206
39.986777234567896,116.4492237654321,206
39.98626971287128,116.4500828019802,206
39.988507,116.44842847407406,206
39.985966955128205,116.4500526923077,206
39.98517781415929,116.45076106194692,206
39.98426,116.45126853846156,206
39.98379418382353,116.45102253676473,206
39.98562110000001,116.4514376818182,206
39.98646971578948,116.45032735789476,206
39.98716847227926,116.44931231622176,206
39.986957281124496,116.44963123293172,206
39.98739075159236,116.4495412611465,206
39.98735629347825,116.44877940217393,206
39.986610959459455,116.450174,206
39.98565237313433,116.45060585074629,206
39.98486003508772,116.45310221052632,206
39.986431,116.4524361,206
39.98539187012987,116.4503762467532,206
39.98639617283951,116.45003758024691,206
39.98688038955823,116.44950104819276,206
39.98674368831169,116.44939168831168,206
39.986897515679445,116.44959498257842,206
39.98671260215054,116.4499419892473,206
39.98730758490567,116.4491474528302,206
39.98734978453039,116.4494517845304,206
39.98809490625,116.448586578125,206
39.9889104625,116.4467195,206
39.987904453608245,116.44750724742266,206
39.98764362399999,116.448514056,206
39.987187097285066,116.44924712895929,206
39.98674138202247,116.44968648314604,206
39.97182991666666,116.44151008333334,1719
39.971808571428575,116.44113957142858,1719
39.986869375,116.448635125,206
39.90836867567568,116.36793720270272,41
39.98665477083333,116.44872725,206
39.97837904545454,116.30383418181816,3
39.97749464516128,116.30962200000003,3
39.9786526,116.30447871666668,3
39.9851419,116.4509748,206
39.972184250000005,116.44148441666664,1719
39.97175107407407,116.44152248148148,1719
39.98737930909091,116.44915539999998,206
30.276984063492066,120.17693657142856,1765
30.276427699999992,120.17623915,1765
30.27633974358974,120.17419089743588,1765
30.27765684507041,120.17623773239434,1765
30.27717548,120.17737488,1765
30.255231319148937,120.15848382978724,-1
30.27602214035088,120.1745638245614,1765
30.27558433823529,120.15763683823528,1766
30.284599384615383,120.17101914102564,1767
30.23130988043478,119.96881677173914,-1
30.231466560975605,119.96865310569108,-1
30.276758405797107,120.17600685507244,1765
30.273183666666664,120.15746705,-1
30.269836060606064,120.158283,-1
30.25989853846154,120.1528570576923,-1
30.259373848484845,120.15319467424244,-1
30.25852938983051,120.15473957627115,-1
30.272647330097094,120.15915619417478,-1
30.27669519230769,120.1760683653846,1765
30.275932629629636,120.15676088888888,1766
30.28417587179487,120.172049,-1
30.236667317073163,120.43264353658536,-1
39.97186153333333,116.44170733333334,1719
39.88875383333333,116.45550366666664,500
39.92731835897437,116.43939992307692,-1
39.93071748275862,116.44927303448274,534
40.02757681818181,116.43096804545452,1506
40.03974520588236,116.30645214705883,1601
40.02182691176471,116.2928903235294,1271
39.985665440000005,116.45043556,206
39.97208577777778,116.44157983333334,1719
39.98724934285715,116.4490996857143,206
39.97205669230769,116.44187615384614,1719
39.98642839473683,116.44901734210526,206
39.98380020588235,116.45073588235292,206
39.9573395,116.40112,1630
39.9861774680851,116.44928559574468,206
39.98513888888889,116.45064233333332,206
40.03260105454546,116.50020287272726,-1
39.912817171875,116.405387203125,229
39.90891971764706,116.40531549411766,9
39.984124725,116.450551075,206
39.98628113793103,116.44929079310344,206
39.97607532394367,116.4555164366197,569
39.976315,116.45482504761904,569
39.99275633846153,116.45035483076924,1530
39.993265,116.449361375,1530
40.02749677777778,116.4119278888889,1062
40.027720304878045,116.41215895121952,1062
39.99332460465116,116.44957544186045,1530
39.98728585964912,116.44915010526316,206
39.97188123684211,116.44205644736842,1719
39.98652852,116.4492024,206
39.9720149,116.44197175,1719
39.97181246428572,116.44210575,1719
39.97190808333333,116.44156358333332,1719
39.977923,116.4474401,206
39.62466663414634,116.30561905691056,1768
39.62474278260871,116.3054191594203,1768
39.62487012195122,116.30541968292682,1768
39.58563601666666,116.24040949166668,1769
39.58165332142857,116.24018392857144,1770
39.5812718974359,116.24080028205128,1770
39.58102757608695,116.24140747826088,1770
39.58531575,116.2402745,1769
39.985009625,116.4508955,206
39.98205756179776,116.45099104494382,206
39.97730910344828,116.30734462068963,3
39.98633596,116.4491836,206
39.9877275,116.4489135,206
40.08513589423077,116.35161328846154,-1
39.99328639726028,116.44846979452052,1530
39.979620833333335,116.30380175,3
39.98637275,116.4491026,206
39.97174133333333,116.44136055555556,1719
39.97140983333333,116.44103516666668,1719
39.9853012173913,116.45096391304348,206
39.984045692307696,116.45065469230768,206
39.97184004,116.4416804,1719
39.98566166666668,116.45131870000002,206
39.984769923076925,116.45079996153846,206
30.66573707594937,104.05385240506328,1771
30.66610708433735,104.0520531325301,1772
30.6663775,104.05146106818182,1772
30.666569951923076,104.05019089423078,1772
30.664820351351352,104.05205341891892,1773
30.66576,104.05029511111113,1772
30.66644924528301,104.0492963584906,1772
30.665707,104.05321565625,1771
30.66596941509434,104.05368236792454,1771
30.647340737499995,104.04737800000002,1774
30.6488798,104.04743949333331,1775
30.64937613089005,104.0472112984293,1775
30.650259820512822,104.04645848717948,1775
30.65005304950495,104.04612559405945,1775
30.64994585326087,104.04698949456522,1775
30.647676701492536,104.0473691641791,1774
30.50841045454545,104.05000042424244,1776
30.5868773968254,104.06388200000002,-1
30.50884552272728,104.05102736363634,1776
30.507748163043487,104.05248769565218,-1
30.507172438775505,104.05170590816326,-1
30.50813887179487,104.05118510256412,1776
30.510517609523813,104.05477680952382,-1
30.51252712727273,104.05602513636364,1777
30.512728947916667,104.05650678125,1777
30.512775301204822,104.05619055421688,1777
30.508573200000008,104.05006395,1776
30.50873878723404,104.05072648936168,1776
30.640608102564112,104.08466530769228,-1
30.64028233333333,104.08460766666666,-1
39.98657174074074,116.44903892592592,206
39.98609670588236,116.4494771764706,206
39.924352,116.40459975,-1
40.130140144144136,116.33521789189189,1430
40.1293112125,116.33343087499998,1430
40.131577768518525,116.33325136111112,-1
40.12841916666666,116.33378602380952,-1
39.97956754545454,116.30355427272724,3
40.01211077083334,116.435679625,-1
40.021779,116.2932394,1271
40.03981274,116.30641678,1601
39.85698442307692,116.4962016153846,-1
39.98539904545454,116.45120319696971,206
39.98710728767124,116.44894228767126,206
39.97897558333332,116.3045123888889,3
39.98613602631578,116.44942573684212,206
39.971632794117646,116.44178323529412,1719
40.357080625,115.89076875,-1
40.03468608196722,113.95576095081968,-1
40.0818620952381,113.29090552380954,-1
40.09824948648648,113.29515191891892,1778
40.10264242567568,113.2957767702703,1779
40.10961161818181,113.13836138181816,1780
40.1085472,113.137542,-1
40.10791597058824,113.13242597058824,-1
40.10838454878049,113.13047296341465,-1
40.109917325,113.12787845,-1
40.11011897435897,113.12636423076924,-1
40.11021504705883,113.1249249882353,1781
40.11006914666667,113.1238037333333,1781
40.11004731944445,113.1222676527778,-1
40.10970157894737,113.1205747368421,-1
40.10841067692308,113.12271507692306,-1
40.11027407692308,113.13825825641024,1780
40.105114459016384,113.29315995081969,-1
40.102444434782605,113.29534495652176,1779
40.09805905,113.29527285,1778
40.09806190163936,113.295265147541,1778
40.10256695,113.295631225,1779
39.56340253571428,113.17983167857142,1782
39.563592642857145,113.18189191071428,-1
39.5646735934066,113.18195574725276,1783
39.56507245434783,113.18182029130436,1783
39.56333004,113.18003112,1782
39.66139184210527,113.70860824561404,1784
39.66102536538462,113.70936257692308,1784
39.65957827,113.70909918,1785
39.65927008988764,113.70893223595507,1785
39.04832738461538,113.60118099999998,-1
39.00287902459016,113.5864607295082,1786
39.00291966867469,113.58666161445782,1786
39.00287945454546,113.58772677272728,1786
39.006274000000005,113.589099625,1787
39.00640297560975,113.59007894308944,1787
39.00729956707317,113.58975046341462,-1
39.00885125925925,113.59011057407407,-1
39.01059980000001,113.58938996666664,1788
39.01134539694657,113.58878715267176,1788
39.01229702222223,113.5883672074074,-1
39.01536675862069,113.58737252873568,-1
39.013225000000006,113.58814413793104,-1
39.01954027777778,113.59581666666666,-1
39.00242751428571,113.58690811428572,1786
38.98694142857143,113.58426442857142,-1
38.98735426086956,113.58546201449276,-1
38.98817873154363,113.58604263758389,-1
38.98388869387755,113.56584624489795,-1
39.01241663157895,113.5946957368421,-1
38.87647769863013,114.05205330136988,-1
38.87699348051948,114.05352203896102,-1
38.877589625,114.05826025,-1
39.021183,115.375904125,-1
39.5555481,116.0328005625,-1
39.95688336170213,116.31638685106384,179
39.98669976923077,116.4486685,206
39.9721213125,116.44182691666668,1719
39.986789144736846,116.4487624605263,206
39.886989740740745,116.37810711111112,926
39.88342548148148,116.37641840740744,-1
39.89552948684209,116.31100739473686,83
39.89517078640776,116.31191410679612,83
39.98658588235294,116.44890047058824,206
39.998163375,116.39063946875,1789
39.997907078125,116.389822078125,1789
39.99694182432432,116.38979267567568,862
39.996780017241385,116.38735618965518,862
39.99359425,116.38724596428573,225
39.99252748571428,116.38732542857144,225
39.99245913333333,116.38734728888888,225
39.99641470454546,116.3870198181818,862
39.998018694915245,116.39069376271186,1789
39.98644852,116.44905092,206
39.89724925,116.38942535526314,11
39.89693272972973,116.39136229729728,11
39.89586248,116.391675,11
39.89524396491228,116.39181022807018,11
39.89471380487805,116.3919768414634,11
39.89468678571429,116.39248083571428,11
39.894878625,116.391518109375,11
39.8972154,116.3896412,11
39.97912160869566,116.30334417391306,3
39.97194985714285,116.44169071428573,1719
39.986402,116.44900190909092,206
39.98422463636364,116.45074454545455,206
39.97198405555555,116.44187805555556,1719
39.97213916129032,116.44198674193548,1719
39.98658166666667,116.44892985185189,206
39.988166375000006,116.45118025,206
39.982994375,116.45063225,206
39.980609391304334,116.4479196521739,206
39.624992604519775,116.30572072881355,1768
39.976715954545455,116.47500104545452,-1
39.99402165714285,116.45151085714284,-1
39.99631957142857,116.43114357142856,-1
39.99941018691589,116.4318741869159,-1
39.99462656,116.44618464,205
39.99347178571429,116.44961342857142,1530
39.98758933333334,116.44898966666666,206
39.89548053947368,116.31093142105264,83
39.8950172173913,116.31192660869566,83
39.97851366666667,116.30346557142856,3
39.992786780487805,116.45045141463412,1530
39.97337312,116.4430714,1719
39.98658661538462,116.44882987692309,206
39.971929597014935,116.44186002985072,1719
39.9719022,116.44192581666668,1719
39.986743950000005,116.4485136,206
39.97204488636364,116.44195677272728,1719
39.97215642857143,116.44205442857142,1719
39.971760285714296,116.44227978571428,1719
39.98645622580646,116.44935677419352,206
39.87666918120805,116.39599366442954,417
39.93202113793103,116.4188476551724,-1
39.94921242857144,116.46999908571428,405
39.98618836111111,116.44934669444444,206
39.90863606976744,116.4375900232558,-1
39.9860684516129,116.44939783870966,206
39.972002375,116.44261725,1719
39.97207216129032,116.44241570967743,1719
39.98631866666666,116.4493578055556,206
39.97225018421054,116.441972,1719
39.98651434426229,116.45107990163936,206
39.98623754545454,116.44923563636364,206
39.98660264705882,116.44896476470588,206
39.93233551851851,116.44344503703704,-1
39.9910975,116.41107175,-1
39.98868888095238,116.40816153571429,-1
39.98781536585366,116.40768357317071,772
39.99162821428571,116.36307607142857,728
39.98631510714286,116.4492485,206
39.98616234210526,116.44939284210528,206
39.98424253846154,116.45070353846155,206
39.90207974074074,116.34814462962962,-1
39.98625771428572,116.44918685714286,206
39.98636979545455,116.44907113636364,206
39.97187964406779,116.44195208474576,1719
39.97206066666667,116.44203423333332,1719
39.984922492753626,116.45105430434784,206
39.97192127272727,116.44180757575757,1719
39.98427873333333,116.45070373333334,206
39.972078108108114,116.44186005405405,1719
39.97202070454545,116.44193313636362,1719
39.98705667105264,116.4510081973684,206
40.008882655172414,116.46235520689656,557
39.9882435,116.48075498,-1
39.986161384615386,116.48328625641024,1130
39.97183758333333,116.44169191666668,1719
39.97190681818181,116.441941,1719
39.98818800000001,116.4760045,1269
39.98632859999999,116.44918386666669,206
39.9719712,116.44157376666666,1719
39.98682646153847,116.44857935897436,206
39.986946525,116.4487812,206
39.97198068085107,116.44184487234044,1719
39.9867744390244,116.44861960975608,206
39.97178955555556,116.441376,1719
39.97170113043478,116.44209169565218,1719
39.98640402702703,116.44907959459458,206
39.986813404761904,116.44830302380952,206
39.98703134883721,116.4486280232558,206
39.90632989999999,116.458365,771
39.98633853333333,116.44881566666668,206
39.9866134516129,116.44857851612902,206
39.95165683146067,116.4679619438202,-1
39.95619491860466,116.46798561627908,-1
40.03178333333333,116.41417050000004,1060
40.03111992361111,116.4212095486111,1790
40.0310747628866,116.42125135051548,1790
40.03140259036145,116.42145990361446,1790
40.03076769111969,116.42141453024452,1790
40.03022883168317,116.42136239108912,1790
40.03061856989247,116.42148477419354,1790
40.03128995454546,116.42149179545454,1790
40.03097429299363,116.42138536624203,1790
40.03134647422681,116.42152902061856,1790
40.030896508196726,116.421490147541,1790
40.03115282038835,116.42158289805826,1790
40.03089281092437,116.4214458760504,1790
40.03082371515151,116.4214239939394,1790
40.03079956756757,116.421484027027,1790
40.03064076984126,116.42131434126983,1790
40.030019780487805,116.42114879268291,1790
40.03011828888889,116.4211925222222,1790
40.03017753333333,116.42129373333331,1790
40.03089112670565,116.4214668479532,1790
40.03093429017857,116.42156026339283,1790
40.03062425657895,116.42146067763156,1790
40.03096395580111,116.42129926519334,1790
40.03115615418502,116.42156584581495,1790
40.03118460526316,116.4216830723684,1790
40.03107012903226,116.42171594623656,1790
40.031282797297294,116.4213854054054,1790
40.03042477906977,116.42131027906976,1790
40.03127369333333,116.42127333333336,1790
40.03096027272728,116.43268581818182,1582
39.98507242857143,116.450897,206
40.019313333333336,116.45853475,1791
40.031012268292685,116.4211341829268,1790
40.03076447908233,116.42146154520916,1790
40.0300669375,116.42134221428572,1790
40.03001943181818,116.42154542045456,1790
40.02968125242718,116.42125658252428,1790
40.03084231060607,116.42148162121212,1790
40.03100829032258,116.4213446645161,1790
39.98641193181818,116.44896570454544,206
39.98396584848485,116.45069563636363,206
39.97186369230769,116.44200126923076,1719
36.11490212195122,-115.16572578048782,1792
36.114611253521126,-115.17244514084508,1793
36.1151081875,-115.17327466666666,1793
36.11200516129032,-115.17620432258062,-1
36.11261989743589,-115.17623443589744,-1
36.10884131666668,-115.17367026666668,-1
36.101654672413794,-115.17309387931031,-1
36.10147791111111,-115.17187586666668,-1
36.1013272,-115.1710884636364,-1
36.10373198571428,-115.17462871428572,-1
