lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid,time_of_arrival,time_of_day,day_of_week,har,category_id
30.512677125464737,104.0562408239435,1777,麦的多,ChIJiZ7cQZ7H7zYRKljGIVhYPWQ,"132 Fu Min Lu Yi Duan, Shuangliu Qu, Chengdu Shi",restaurants,bakery,30.5138659,104.0553241,158.69836386513845,2011-04-15 20:19:08+08:00,73148,4,1,0
30.512677125464737,104.0562408239435,1777,Xintian Leisure House,ChIJYW79iZ7H7zYRrmUdSLe8hBs,"Fu Shun Jie, Shuangliu Qu, Chengdu Shi",leisure,casino,30.5134246,104.0564916,86.51766936536245,2011-04-15 20:19:08+08:00,73148,4,1,1
30.512677125464737,104.0562408239435,1777,依林休闲健身中心,ChIJybOXbnbH7zYR8VvXXduKbmY,"华阳大道二段, Shuangliu Qu, Chengdu Shi",sport,gym,30.51190500000001,104.051807,433.3367092021576,2011-04-15 20:19:08+08:00,73148,4,4,2
40.09812347937528,113.29522997215332,1778,肯德基,ChIJ7_q2AYfU4jURHPIY45KO0rA,"Da Shi Zi Jie, Datong Shi",restaurants,restaurant,40.09882709999999,113.2957985,91.97724390938272,2011-04-30 18:51:22+08:00,67882,5,3,0
40.09812347937528,113.29522997215332,1778,大同工人文化活动中心2宫,ChIJG1uvaYjU4jURL1cO1JYCEaI,"司令部街10号, Datong Shi",leisure,museum,40.097034,113.30032,449.5797845524177,2011-04-30 18:51:22+08:00,67882,5,4,1
40.102551270152766,113.295584317264,1779,泓瑞茶艺馆,ChIJjTC3YITU4jURMgoJtXTCYWc,"473V+FPJ, Datong",restaurants,cafe,40.1037,113.294267,169.90789786626533,2011-04-30 18:40:39+08:00,67239,5,4,0
40.102551270152766,113.295584317264,1779,Kangmei Health Care Cheng'er Bu,ChIJPYS6p4XU4jURtdgsSY5er0M,"雁同西路, Datong Shi",leisure,casino,40.1032619,113.2968777,135.4435150766291,2011-04-30 18:40:39+08:00,67239,5,2,1
40.109942847552446,113.1383098191142,1780,鲁班窑石窟,ChIJPxlT4EnM4jURfvN3PawXpvU,"446P+8Q6, Nanjiao, Datong",leisure,tourist_attraction,40.11078,113.136891,152.3944438676979,2011-04-30 17:18:23+08:00,62303,5,1,1
40.110142096862745,113.12436436078433,1781,Datong Yungang Grottoes Museum,ChIJg69y8DjM4jURnDGn0rWsUa8,"339省道, Nanjiao Qu, 云冈旅游区, Datong Shi",leisure,tourist_attraction,40.11061199999999,113.128617,365.4102188067784,2011-04-30 15:59:14+08:00,57554,5,3,1
39.563366287857136,113.17993139928568,1782,Yanbin Restaurant,ChIJ1arJN5D34jURLgWbPmcz4ec,"大同北路, Yingxian, Shuozhou Shi",restaurants,restaurant,39.56353329999999,113.1783493,136.8870503950201,2011-05-01 13:09:34+08:00,47374,6,4,0
39.563366287857136,113.17993139928568,1782,Renyue Electrical Appliances,ChIJQc-_E5D34jURkXVMkgpdjKw,"大同北路, Yingxian, Shuozhou Shi",leisure,shopping_mall,39.5645632,113.1785217,179.76635247155508,2011-05-01 13:09:34+08:00,47374,6,1,1
39.56487302387721,113.18188801927856,1783,德福园食品厂,ChIJUR-egI_34jURe8W3k1br77I,"H57M+R2X, Ying County, Shuozhou",restaurants,bakery,39.564613,113.182606,67.99916394463452,2011-05-01 10:20:18+08:00,37218,6,3,0
39.56487302387721,113.18188801927856,1783,Renyue Electrical Appliances,ChIJQc-_E5D34jURkXVMkgpdjKw,"大同北路, Yingxian, Shuozhou Shi",leisure,shopping_mall,39.5645632,113.1785217,290.61319030941604,2011-05-01 10:20:18+08:00,37218,6,2,1
39.66120860374494,113.70898541126856,1784,悬空寺,ChIJw4SrEjUU4zURf3nSpJT29X4,China,leisure,tourist_attraction,39.658174,113.712316,441.7562519972265,2011-05-01 14:09:13+08:00,50953,6,2,1
39.65942417994382,113.70901570797751,1785,悬空寺,ChIJw4SrEjUU4zURf3nSpJT29X4,China,leisure,tourist_attraction,39.658174,113.712316,314.8687369145378,2011-05-01 14:26:16+08:00,51976,6,3,1
39.00277641552401,113.58693930774476,1786,Scenic Spot Restaurant,ChIJ4VtQLGzF4zURtiuKlgb4KYU,"2H3R+CFX, Wutai County, Xinzhou",restaurants,restaurant,39.003603,113.591225,381.565961582358,2011-05-02 09:53:07+08:00,35587,0,2,0
39.00633848780488,113.58958928404472,1787,Scenic Spot Restaurant,ChIJ4VtQLGzF4zURtiuKlgb4KYU,"2H3R+CFX, Wutai County, Xinzhou",restaurants,restaurant,39.003603,113.591225,335.4074065406335,2011-05-02 10:13:47+08:00,36827,0,4,0
39.00633848780488,113.58958928404472,1787,Shuxiang Temple,ChIJdQwVtW3F4zURPWVwa9Cbj1c,"205省道, Wutai Xian, Xinzhou Shi",leisure,tourist_attraction,39.003314,113.593628,484.6555193468003,2011-05-02 10:13:47+08:00,36827,0,1,1
39.99809998872579,116.39038440988196,1789,Starbucks Coffee,ChIJXRtnkeVU8DURmWWeuduzK-g,"北辰世纪中心B座, 8 Bei Chen Xi Lu, Ao Yun Cun, Chaoyang Qu",restaurants,cafe,39.999137,116.388003,233.33680353237204,2011-05-14 20:02:20+08:00,72140,5,3,0
39.99809998872579,116.39038440988196,1789,国家会议中心击剑馆,ChIJx95JFOZU8DURgwiHxoU6FSk,"X9XR+CF6, Chaoyang",leisure,stadium,39.998529,116.39114,80.11408815064,2011-05-14 20:02:20+08:00,72140,5,2,1
39.99809998872579,116.39038440988196,1789,National Indoor Stadium （South Gate）,ChIJEb4JJelU8DUR0IggeB8H1tA,"慧忠路隧道, Chaoyang Qu",sport,gym,39.9948158,116.3907374,366.4215061347472,2011-05-14 20:02:20+08:00,72140,5,2,2
40.03088514824719,116.42128588207098,1790,Holiland,ChIJ14PJRlNV8DURGF-AHldh-uA,"42 Bei Yuan Lu, Chaoyang Qu",restaurants,bakery,40.033082,116.418447,343.6465951399039,2011-09-01 07:13:34+08:00,26014,3,3,0
40.03088514824719,116.42128588207098,1790,东方之星康体,ChIJC7aQRK2q8TURHM8ANaOkFrk,"北苑家园秋实街1号, Chaoyang Qu, Beijing Shi",leisure,stadium,40.029347,116.420445,185.414830283886,2011-09-01 07:13:34+08:00,26014,3,2,1
40.01922472819028,116.45908751055416,1791,北京香根生食府,ChIJ-4-tmYiq8TURejO9ltLdOTs,"Laiguangyingxiang, Chaoyang",restaurants,restaurant,40.017903,116.462371,315.8851225183042,2011-10-14 01:23:31+08:00,5011,4,3,0
40.01922472819028,116.45908751055416,1791,Ruizhuyuan （East Gate）,ChIJMWzIyYWq8TURwAf01QeIqDA,"Lai Guang Ying Xi Lu, Chaoyang Qu",leisure,park,40.021114,116.459307,210.90755498046627,2011-10-14 01:23:31+08:00,5011,4,4,1
36.11479046064033,-115.16684630169908,1792,Starbucks,ChIJX7AMDzjEyIARpwqSDcUMLQc,"160 East Flamingo Road, Las Vegas",restaurants,cafe,36.11491099999999,-115.166336,47.7585283789854,2011-08-14 21:56:14-07:00,78974,6,1,0
36.11479046064033,-115.16684630169908,1792,REAL BODIES at Bally's,ChIJDSbW9TnEyIARavGLKsvElzs,"3645 South Las Vegas Boulevard Ste A1-A3, Las Vegas",leisure,museum,36.1143778,-115.1695556,247.6583261231516,2011-08-14 21:56:14-07:00,78974,6,1,1
36.11479046064033,-115.16684630169908,1792,Bally's Las Vegas Fitness Center,ChIJlQJ71znEyIARoCOzj04l1-U,"3645 Las Vegas Boulevard South, Las Vegas",sport,gym,36.1134453,-115.1676739,167.03130834059314,2011-08-14 21:56:14-07:00,78974,6,2,2
36.11465740168308,-115.17312668727244,1793,Las Vegas,ChIJ7dBoVF7EyIARYktBuOpjhPk,Las Vegas,restaurants,meal_takeway,36.1147074,-115.1728497,25.49469647469621,2011-08-14 21:12:02-07:00,76322,6,1,0
36.11465740168308,-115.17312668727244,1793,Caesars Palace,ChIJleDKRDzEyIAR9z-vovLIyXc,"3570 South Las Vegas Boulevard, Las Vegas",leisure,tourist_attraction,36.11616850000001,-115.174499,208.39531002585088,2011-08-14 21:12:02-07:00,76322,6,3,1
36.11465740168308,-115.17312668727244,1793,Bellagio Spa & Salon,ChIJsdbUszrEyIARp8gZVjuNcOY,"Bellagio Hotel, 3600 South Las Vegas Boulevard, Las Vegas",sport,gym,36.11283700000001,-115.176701,379.5571615921514,2011-08-14 21:12:02-07:00,76322,6,1,2
36.12110365410789,-115.17178121890888,1794,Cafe Santa Lucia,ChIJN3jnXz7EyIAReXGf7iRhIHY,"3355 South Las Vegas Boulevard, Las Vegas",restaurants,cafe,36.1215296,-115.1695046,209.8996501082544,2011-08-15 22:08:53-07:00,79733,0,3,0
36.12110365410789,-115.17178121890888,1794,Madame Tussauds Las Vegas,ChIJ5VWO1j3EyIARpwnzZZDNpkk,"3377 South Las Vegas Boulevard Ste. 2001, Las Vegas",leisure,tourist_attraction,36.12123,-115.1714421,33.54359178297521,2011-08-15 22:08:53-07:00,79733,0,4,1
36.12110365410789,-115.17178121890888,1794,Canyon Ranch Spa + Fitness Las Vegas,ChIJa7hQfD7EyIAR-H67URDxZ3A,"3355 South Las Vegas Boulevard #1159, Las Vegas",sport,gym,36.1243801,-115.168617,462.0661859767277,2011-08-15 22:08:53-07:00,79733,0,3,2
36.12666592573122,-115.16934494115443,1795,Maggiano's Little Italy,ChIJVVxGHxTEyIARA496IbJn6qo,"3200 South Las Vegas Boulevard, Las Vegas",restaurants,bar,36.1275009,-115.1686934,109.7472724068818,2011-08-16 15:35:42-07:00,56142,1,1,0
36.12666592573122,-115.16934494115443,1795,Music Fountain of Wynn,ChIJy1HepRXEyIARipNHkYtMgU0,"3219-3235 South Las Vegas Boulevard, Las Vegas",leisure,park,36.1258162,-115.1685935,116.11381191554868,2011-08-16 15:35:42-07:00,56142,1,2,1
36.12666592573122,-115.16934494115443,1795,Canyon Ranch Spa + Fitness Las Vegas,ChIJa7hQfD7EyIAR-H67URDxZ3A,"3355 South Las Vegas Boulevard #1159, Las Vegas",sport,gym,36.1243801,-115.168617,262.44671956816813,2011-08-16 15:35:42-07:00,56142,1,2,2
33.94248894340573,-118.40581971599066,1797,Dunkin',ChIJW9mL5SaxwoARMIAC4WA4BiU,"Terminal 4, Los Angeles Int. Airport LAX Airport, Los Angeles",restaurants,cafe,33.9410351,-118.4068638,188.1769337587128,2011-08-17 11:52:21-07:00,42741,2,1,0
33.94248894340573,-118.40581971599066,1797,LA Intl Airport Duty Free Shop,ChIJg21GOSexwoARC1yTdaCgC9M,"Los Angeles International Airport, Tom Bradley International Terminal, 380 World Way, Los Angeles",leisure,shopping_mall,33.94211699999999,-118.4070094,117.27978062017384,2011-08-17 11:52:21-07:00,42741,2,3,1
32.71407731321839,-117.1624156490148,1798,Panera Bread,ChIJC7bYEqhU2YAR-nzKkbhGSW4,"225 Broadway Circle Suite 160, San Diego",restaurants,cafe,32.714954,-117.162679,100.54863765731989,2011-08-20 20:04:07-07:00,72247,5,2,0
32.71407731321839,-117.1624156490148,1798,Secret Spa,ChIJI0s48FdT2YAR2m6vxELgnGU,"324 Horton Plaza, San Diego",leisure,spa,32.7137722,-117.1624218,33.93197005163915,2011-08-20 20:04:07-07:00,72247,5,3,1
32.71407731321839,-117.1624156490148,1798,Hire Health,ChIJT-fgealU2YARbERscQQOO1s,"402 West Broadway Suite #400, San Diego",sport,gym,32.7162428,-117.1669629,488.840259129548,2011-08-20 20:04:07-07:00,72247,5,3,2
32.7168030938589,-117.16034312459048,1799,CVS,ChIJWQ2UuadU2YARyJidb6vOj4Q,"510 C Street, San Diego",restaurants,drugstore,32.7168986,-117.1599789,35.691289092552005,2011-08-18 21:25:31-07:00,77131,3,2,0
32.7168030938589,-117.16034312459048,1799,Louis Goldich & Associates,ChIJg4eTk6dU2YARdjwXEhM9J8A,"500 Broadway, San Diego",leisure,museum,32.715577,-117.1598316,144.4906884985107,2011-08-18 21:25:31-07:00,77131,3,1,1
32.7168030938589,-117.16034312459048,1799,The Little Yoga Studio,ChIJkdvQmqZU2YARCSdx-2XN9eQ,"702 Ash Street, San Diego",sport,gym,32.7200244,-117.1576154,439.7979120705981,2011-08-18 21:25:31-07:00,77131,3,3,2
32.710749405208155,-117.1681466994292,1800,Kansas City Barbeque,ChIJ34R1w1VT2YARchiaM8tbyPk,"600 West Harbor Drive, San Diego",restaurants,restaurant,32.7116422,-117.1686611,110.32519903634088,2011-08-20 22:21:16-07:00,80476,5,2,0
32.710749405208155,-117.1681466994292,1800,Rooftop Cinema Club Embarcadero,ChIJNzbqWwZT2YARn0dbvyypICE,"Manchester Grand Hyatt, 1 Market Place, San Diego",leisure,movie_theater,32.709746,-117.1678339,115.34811286329142,2011-08-20 22:21:16-07:00,80476,5,1,1
32.710749405208155,-117.1681466994292,1800,Broadway Athletic and Swim Club,ChIJQ5M2galU2YAR5DH8zrX7ht0,"501 West Broadway Rooftop Deck, San Diego",sport,gym,32.715111,-117.16777,486.26675356638265,2011-08-20 22:21:16-07:00,80476,5,4,2
32.70921731108757,-117.17226941207628,1801,Starbucks,ChIJ76GZr1VT2YARQt2Z744P8bQ,"789 West Harbor Drive, San Diego",restaurants,cafe,32.710331,-117.170544,203.4599110748932,2011-08-20 13:29:09-07:00,48549,5,4,0
32.70921731108757,-117.17226941207628,1801,Seaport Village,ChIJj6yU_VRT2YARRK_XY0FcTD4,"849 West Harbor Drive, San Diego",leisure,tourist_attraction,32.7090645,-117.1709366,125.85326867276846,2011-08-20 13:29:09-07:00,48549,5,1,1
32.71280589196762,-117.17344093929016,1802,The Fish Market - San Diego,ChIJ3cmLblWr3oARJFTFAlrab8w,"750 North Harbor Drive, San Diego",restaurants,restaurant,32.7123016,-117.1755992,209.5655224871964,2011-08-20 14:46:28-07:00,53188,5,3,0
32.71280589196762,-117.17344093929016,1802,Tuna Harbor Park,ChIJKW6HP1Wr3oAR09lwu8XE8es,"3 Tuna Lane, San Diego",leisure,park,32.7127504,-117.1746646,114.6499803198448,2011-08-20 14:46:28-07:00,53188,5,4,1
32.71280589196762,-117.17344093929016,1802,Elevate Training,ChIJ5aP-daxU2YAR3sa8MD2y-mg,"900 Bayfront Court #107, San Diego",sport,gym,32.7168721,-117.1713605,492.2567707133832,2011-08-20 14:46:28-07:00,53188,5,3,2
32.71367189739829,-117.17504734127652,1803,The Fish Market - San Diego,ChIJ3cmLblWr3oARJFTFAlrab8w,"750 North Harbor Drive, San Diego",restaurants,restaurant,32.7123016,-117.1755992,160.8803029643433,2011-08-20 14:58:24-07:00,53904,5,4,0
32.71367189739829,-117.17504734127652,1803,USS Midway Museum,ChIJwYBuKqtU2YARslNFQDCJt_s,"910 North Harbor Drive, San Diego",leisure,museum,32.71373979999999,-117.1751265,10.576214051823078,2011-08-20 14:58:24-07:00,53904,5,1,1
32.71367189739829,-117.17504734127652,1803,Elevate Training,ChIJ5aP-daxU2YAR3sa8MD2y-mg,"900 Bayfront Court #107, San Diego",sport,gym,32.7168721,-117.1713605,495.5810548330144,2011-08-20 14:58:24-07:00,53904,5,3,2
32.71380067818819,-117.17655628914515,1804,The Fish Market - San Diego,ChIJ3cmLblWr3oARJFTFAlrab8w,"750 North Harbor Drive, San Diego",restaurants,restaurant,32.7123016,-117.1755992,189.21849449071607,2011-08-20 15:49:17-07:00,56957,5,3,0
32.71380067818819,-117.17655628914515,1804,USS Midway Museum,ChIJwYBuKqtU2YARslNFQDCJt_s,"910 North Harbor Drive, San Diego",leisure,museum,32.71373979999999,-117.1751265,133.93855947387834,2011-08-20 15:49:17-07:00,56957,5,2,1
32.712190559485265,-117.16349090862046,1805,Panera Bread,ChIJC7bYEqhU2YAR-nzKkbhGSW4,"225 Broadway Circle Suite 160, San Diego",restaurants,cafe,32.714954,-117.162679,316.5305222628007,2011-08-22 21:03:55-07:00,75835,0,2,0
32.712190559485265,-117.16349090862046,1805,Secret Spa,ChIJI0s48FdT2YAR2m6vxELgnGU,"324 Horton Plaza, San Diego",leisure,spa,32.7137722,-117.1624218,202.32466984426725,2011-08-22 21:03:55-07:00,75835,0,3,1
32.712190559485265,-117.16349090862046,1805,Pura Vida Yoga,ChIJdR_84FlT2YARm4hjaXZkpEA,"302 Island Avenue #101, San Diego",sport,gym,32.7105753,-117.1615777,253.57491739146224,2011-08-22 21:03:55-07:00,75835,0,1,2
44.97405745343324,-93.2290635616516,1806,Graduate Minneapolis,ChIJD_8nFBgts1IRtBxNbjgLAyI,"615 Washington Avenue Southeast, Minneapolis",restaurants,restaurant,44.9743662,-93.2296097,54.9929377553976,2011-08-27 15:18:33-05:00,55113,5,2,0
44.97405745343324,-93.2290635616516,1806,European Wax Center,ChIJSeg0Wx8ts1IRWlr_rkg70tA,"929 Washington Avenue Southeast, Minneapolis",leisure,spa,44.9739249,-93.2243629,370.0593559263571,2011-08-27 15:18:33-05:00,55113,5,2,1
44.97405745343324,-93.2290635616516,1806,University YMCA,ChIJ-S_gVhcts1IRxyEJqB-JuOw,"1801 University Avenue Southeast, Minneapolis",sport,gym,44.9774001,-93.2307091,393.5792572451589,2011-08-27 15:18:33-05:00,55113,5,2,2
44.97970145731708,-93.23447508057492,1807,Bordertown Coffee,ChIJbx5iHhEts1IRr81sTp4Zp14,"315 16th Avenue Southeast, Minneapolis",restaurants,cafe,44.9790657,-93.2336512,95.90027769581684,2011-08-27 18:24:36-05:00,66276,5,3,0
44.97970145731708,-93.23447508057492,1807,Kitty Cat Klub,ChIJVQlDKxIts1IRI5uiSBFEIvg,"315 14th Avenue Southeast, Minneapolis",leisure,night_club,44.98005789999999,-93.2364552,160.70920207867232,2011-08-27 18:24:36-05:00,66276,5,1,1
44.97970145731708,-93.23447508057492,1807,University YMCA,ChIJ-S_gVhcts1IRxyEJqB-JuOw,"1801 University Avenue Southeast, Minneapolis",sport,gym,44.9774001,-93.2307091,391.445543708785,2011-08-27 18:24:36-05:00,66276,5,1,2
44.985585970238105,-93.16611860119048,1808,Henry's Kettle Korn,ChIJ04rq0q0rs1IRmRMfpwoLriA,"1514 Cooper Street, Falcon Heights",restaurants,bakery,44.98525799999999,-93.1687234,208.07982178426383,2011-08-27 14:40:18-05:00,52818,5,1,0
44.985585970238105,-93.16611860119048,1808,Minnesota Newspaper Museum,ChIJ_bHgY2Ers1IRUL7bJb-2Y2o,Falcon Heights,leisure,museum,44.9833727,-93.1677142,276.2526011253912,2011-08-27 14:40:18-05:00,52818,5,4,1
44.97811109198223,-93.17555777203133,1809,Frontier Saloon,ChIJDRF0GWQrs1IR4PDddctqB6E,"1790 Carnes Avenue, Saint Paul",restaurants,bar,44.9797269,-93.1747221,191.31586323409587,2011-08-27 12:59:57-05:00,46797,5,2,0
44.97811109198223,-93.17555777203133,1809,Minnesota State Fair Miracle of Birth building,ChIJ3zrlmwMrs1IRciX_enLLXio,"Miracle of Birth Center, Clough Street, Falcon Heights",leisure,zoo,44.9782139,-93.1731944,186.24635526321333,2011-08-27 12:59:57-05:00,46797,5,1,1
44.97811109198223,-93.17555777203133,1809,JT Fitness,ChIJrSiHCBIq9ocRPFztgIAOOso,"1810 Como Avenue, Saint Paul",sport,gym,44.977108,-93.1769888,158.46428188682563,2011-08-27 12:59:57-05:00,46797,5,4,2
44.978158599141295,-93.17759395296645,1810,Frontier Saloon,ChIJDRF0GWQrs1IR4PDddctqB6E,"1790 Carnes Avenue, Saint Paul",restaurants,bar,44.9797269,-93.1747221,285.3701849332194,2011-08-27 13:17:52-05:00,47872,5,1,0
44.978158599141295,-93.17759395296645,1810,Minnesota State Fair Midway,ChIJF5aYxWMrs1IRZMP626SjRSI,"1842 West Dan Patch Avenue, Falcon Heights",leisure,amusement_park,44.9799969,-93.1774163,204.88706856520267,2011-08-27 13:17:52-05:00,47872,5,1,1
44.978158599141295,-93.17759395296645,1810,JT Fitness,ChIJrSiHCBIq9ocRPFztgIAOOso,"1810 Como Avenue, Saint Paul",sport,gym,44.977108,-93.1769888,126.14672160022808,2011-08-27 13:17:52-05:00,47872,5,4,2
30.70044652873344,104.04839485546874,1811,樊氏冒菜,ChIJeb-twRjb7zYRXdWkU_CHpA4,"交桂一巷3号, Jinniu Qu, Chengdu Shi",restaurants,meal_delivery,30.701037,104.046561,187.2261592911385,2011-10-04 23:34:53+08:00,84893,1,1,0
30.70044652873344,104.04839485546874,1811,Tiantian Commerce And Trade,ChIJzS1z5xjb7zYRik2UNbIEoPg,"35 交桂一巷, Jinniu Qu, Xi Nan Jiao Da, Chengdu Shi",leisure,shopping_mall,30.701789,104.046337,246.9711619005189,2011-10-04 23:34:53+08:00,84893,1,1,1
30.70044652873344,104.04839485546874,1811,奇迹健身,ChIJS8UEZxjb7zYRglmO3P8ugmA,"178 Jiao Da Lu, Xi Nan Jiao Da, Jinniu Qu, Chengdu Shi",sport,gym,30.700929,104.044465,379.5467874715949,2011-10-04 23:34:53+08:00,84893,1,1,2
30.99828101941783,103.61365344174648,1812,B52 Pub,ChIJlyrEvrUG8DYRH06Zd62_MEA,"136 Xi Jie, Dujiangyan Shi, Chengdu Shi",restaurants,bar,30.997879,103.614872,124.45214425614816,2011-10-02 17:30:29+08:00,63029,6,4,0
30.99828101941783,103.61365344174648,1812,伏龙观,ChIJB2nFHsoG8DYRtDx0luKE5Ms,"XJX6+RQ6, Dujiangyan City, Chengdu",leisure,tourist_attraction,30.999541,103.611906,217.6459271155537,2011-10-02 17:30:29+08:00,63029,6,1,1
31.0005129125272,103.61019967855178,1813,No.9,ChIJDYTC9LUG8DYRde3Ns3SwCYs,"-129, 125 Xi Jie, Dujiangyan Shi, Chengdu Shi",restaurants,bar,30.998369,103.613356,383.8429944857518,2011-10-02 18:01:21+08:00,64881,6,1,0
31.0005129125272,103.61019967855178,1813,伏龙观,ChIJB2nFHsoG8DYRtDx0luKE5Ms,"XJX6+RQ6, Dujiangyan City, Chengdu",leisure,tourist_attraction,30.999541,103.611906,195.2675631023853,2011-10-02 18:01:21+08:00,64881,6,1,1
30.662528168455925,104.02577671438355,1814,万家灯火商务酒店,ChIJyZ6-MrnE7zYR6Jfu8YGJBMU,"43 Qing Hua Lu, Qing Yang Gong Shang Quan, Qingyang Qu, Chengdu Shi",restaurants,bar,30.6621376,104.0262009,59.43276776812895,2011-10-03 18:07:44+08:00,65264,0,4,0
30.662528168455925,104.02577671438355,1814,万家灯火商务酒店,ChIJyZ6-MrnE7zYR6Jfu8YGJBMU,"43 Qing Hua Lu, Qing Yang Gong Shang Quan, Qingyang Qu, Chengdu Shi",leisure,night_club,30.6621376,104.0262009,59.43276776812895,2011-10-03 18:07:44+08:00,65264,0,4,1
30.67572102846441,104.0708409379128,1815,Coco CoCo Tea Drinks,ChIJH6Ictcza7zYRia4CIIM-anE,"附11, 29 Ren Min Zhong Lu San Duan, Qingyang Qu, Chengdu Shi",restaurants,cafe,30.6745027,104.0697665,170.03316501108105,2011-10-05 02:18:52+08:00,8332,2,1,0
30.67572102846441,104.0708409379128,1815,大成都剧场,ChIJk--rtsza7zYRvKSoOFQ6Bj8,"人民中路三段, Qingyang Qu, Chengdu Shi",leisure,movie_theater,30.674703,104.069987,139.5840389289613,2011-10-05 02:18:52+08:00,8332,2,3,1
30.67572102846441,104.0708409379128,1815,圣珈瑜伽,ChIJG54vzcva7zYRHInY8Blux8U,"14 Xing Hui Xi Lu, Cheng Huang Miao, Jinniu Qu, Chengdu Shi",sport,gym,30.678681,104.073958,444.0620807890366,2011-10-05 02:18:52+08:00,8332,2,4,2
30.169782378691423,120.30520284297684,1816,Fangxiang Cake,ChIJvd2qLxmFTDQRK_ctLr5PgMk,"Cheng Dong Lu, Xiaoshan Qu, Hangzhou Shi",restaurants,bakery,30.1666681,120.3036586,376.7720785700546,2011-11-04 00:13:17+08:00,797,4,2,0
30.169782378691423,120.30520284297684,1816,杭州萧山新塘先进渔港,ChIJY9yVMxmFTDQRZt25numB8_4,"新塘街道五联村, Xiaoshan Qu, Hangzhou Shi",sport,gym,30.166384,120.303438,414.2230202885573,2011-11-04 00:13:17+08:00,797,4,4,2
30.167872753646773,120.30975017845364,1817,Shunwangji,ChIJG3EUxBmFTDQRbgMlEgVGUvw,"Xin Cheng Lu, Xiaoshan Qu, Hangzhou Shi",restaurants,restaurant,30.165225,120.307948,341.6114036383474,2011-11-04 00:44:01+08:00,2641,4,3,0
30.272929640750835,120.17571251478788,1818,Yuwang,ChIJswduCpmdTDQRQ3e56h-MLAg,"43 Cang He Xia, Xiacheng Qu, Hangzhou Shi",restaurants,restaurant,30.27218,120.178013,236.1233203792438,2011-12-03 01:17:41+08:00,4661,5,1,0
30.272929640750835,120.17571251478788,1818,Lianhua Supermarket,ChIJPUbe75udTDQRO3dGMVKAIQA,"Da Ying Pan, Xiacheng Qu, Hangzhou Shi",leisure,shopping_mall,30.271003,120.175431,215.9320302633384,2011-12-03 01:17:41+08:00,4661,5,3,1
30.272929640750835,120.17571251478788,1818,梵音瑜伽美容馆,ChIJaUraTZidTDQRoeeiyIoLd64,"建国北路607号, Xiacheng Qu, Hangzhou Shi",sport,gym,30.27263899999999,120.179455,360.848373690907,2011-12-03 01:17:41+08:00,4661,5,1,2
30.75077941189264,120.48339894159848,1819,Shengting Chinese Food Restaurant,ChIJT-15HaBJszUR60QzOZLhJks,"418 Xi Zha Da Jie, Tongxiang Shi, Jiaxing Shi",restaurants,restaurant,30.749785,120.482725,127.9620051812244,2011-11-27 01:05:26+08:00,3926,6,1,0
30.75077941189264,120.48339894159848,1819,Longxingtian,ChIJc8IjMaBJszURVxEQfgwkxm0,Tongxiang,leisure,park,30.7501731,120.4839143,83.49074780350705,2011-11-27 01:05:26+08:00,3926,6,2,1
30.753474958582046,120.47441161612085,1820,Yuguotian Qing,ChIJ-QN0LwtJszURgxpqWSeN1Mw,"-39, 37 Bai Lian Jie, Tongxiang Shi, Jiaxing Shi",restaurants,restaurant,30.751444,120.478446,446.7978943804916,2011-11-26 22:39:55+08:00,81595,5,4,0
30.753474958582046,120.47441161612085,1820,Wuzhongshifang,ChIJiR5u-wpJszURMyvgFwjjj8w,"Cha Shi Jie, Tongxiang Shi, Jiaxing Shi",leisure,tourist_attraction,30.752684,120.479388,483.601703078921,2011-11-26 22:39:55+08:00,81595,5,3,1
30.24840164794946,120.158590996665,1821,面包新语,ChIJd13WBWCdTDQRK8zM9AbBo0Y,"涌金广场, 137 Yan An Lu, Shangcheng Qu, Hangzhou Shi",restaurants,bakery,30.24855,120.1595,88.85959475877212,2011-12-01 22:22:36+08:00,80556,3,2,0
30.24840164794946,120.158590996665,1821,泽恩美术馆,ChIJsQxbdmCdTDQRjmh8LJPua9U,"南山路258号, Shangcheng Qu, Hangzhou Shi",leisure,museum,30.248011,120.161253,259.36478872229395,2011-12-01 22:22:36+08:00,80556,3,2,1
30.24840164794946,120.158590996665,1821,全球通会员俱乐部,ChIJc9Kn-2CdTDQRg5t-uDKj3xM,"南山路268号, Shangcheng Qu, Hangzhou Shi",sport,gym,30.249663,120.162348,387.1769227351613,2011-12-01 22:22:36+08:00,80556,3,1,2
30.2469148797746,120.15973547002032,1822,面包新语,ChIJd13WBWCdTDQRK8zM9AbBo0Y,"涌金广场, 137 Yan An Lu, Shangcheng Qu, Hangzhou Shi",restaurants,bakery,30.24855,120.1595,183.2188161268235,2011-12-07 01:18:22+08:00,4702,2,1,0
30.2469148797746,120.15973547002032,1822,乔尼亚冰激凌 Ginnelli Icecream南山店,ChIJY58ydV-dTDQRwpiY8vNymws,"南山路105号, Shangcheng Qu, Hangzhou Shi",leisure,stadium,30.245258,120.160368,193.9973229568433,2011-12-07 01:18:22+08:00,4702,2,3,1
