,latitude,longitude,0
46494,42.34660968509497,-71.10716359130727,-1
46495,42.3503440429804,-71.10700920709803,-1
46496,42.35173553830434,-71.06318453104348,-1
46497,42.35238551438096,-71.06339800004763,-1
46498,42.35386199967501,-71.1042157281,998
46499,42.363499443740736,-71.10049498144446,-1
46500,42.3589845555849,-71.09179699869811,-1
46501,42.35404578444,-71.10467813844,998
46502,45.76059166147142,4.848471965385714,-1
46503,45.760271496307695,4.847837490666668,-1
46504,45.75741628494117,4.837350413235294,-1
46505,39.98650553005,116.44897035044998,138
46506,39.977961817125,116.30425624408332,61
46507,39.980731006555565,116.447607128,138
46508,39.9589455483,116.45918134973334,323
46509,39.86495026364616,116.45394295164616,-1
46510,39.95689642862857,116.27343967881428,-1
46511,39.9869851411,116.4489502851,138
46512,40.01004128284615,116.4642232538923,-1
46513,40.00878425972,116.462646078952,350
46514,40.1797100484,116.23314602066668,-1
46515,40.35837579099999,115.9851965382,-1
46516,40.35794557865116,115.98553981333716,-1
46517,40.35687352856521,115.986806247,-1
46518,40.3556268551875,115.98840436965624,935
46519,40.354885767728575,115.98908720877142,935
46520,40.34203176138775,115.99215107340817,934
46521,40.34028667048718,115.99236216602564,-1
46522,40.3381168211,115.99120322532,-1
46523,40.3412139359359,115.99211229776922,-1
46524,40.34168179093519,115.98996736337962,933
46525,40.34103891658,115.99060687104,933
46526,40.34178064559649,115.98920377817544,933
46527,40.34291457500001,115.99220019934285,934
46528,40.34308922434885,115.99281878512404,934
46529,40.347548093,116.0001461521026,-1
46530,40.34907148720896,115.99812170468655,-1
46531,40.3494576302745,115.99724445219609,-1
46532,40.35039079863637,115.99570654709092,-1
46533,40.35221903148838,115.9936562406163,-1
46534,40.352773226666656,115.99329017535187,-1
46535,40.35576913390833,115.9889669302,935
46536,40.35562238921053,115.98875173410526,935
46537,39.94967293533333,116.47143846954164,262
46538,39.90907877759375,116.3633283135625,895
46539,39.93003406236504,116.44020264220566,-1
46540,39.986152205590905,116.4479880267273,138
46541,39.8830886944359,116.45286069264104,473
46542,22.278836702611645,114.17802730126216,982
46543,22.284862964075,114.17311271757498,-1
46544,22.2847385042233,114.172608876301,-1
46545,22.28412505166667,114.17378113410145,-1
46546,22.280975194827164,114.1741613197284,-1
46547,22.293029876220004,114.17051637324,817
46548,22.293081525532468,114.17353290987016,-1
46549,22.293143397343755,114.17005862315624,817
46550,22.293610043255104,114.16930564395918,817
46551,22.29352042397368,114.1686403529605,817
46552,22.27890414746875,114.17788884790625,982
46553,22.24787005293548,114.17415236470968,983
46554,22.246913363642857,114.17452694884524,983
46555,22.246108328192317,114.17452268113462,983
46556,22.245832240813563,114.17536246225426,983
46557,22.24661511989873,114.176251211654,-1
46558,22.23410115197368,114.17158011260528,984
46559,22.23504236375784,114.1723440300583,-1
46560,22.234517441578944,114.1712148143158,984
46561,22.2339630141125,114.17085617705,984
46562,22.23363308394805,114.16899790015584,985
46563,22.233876256166663,114.16864775107145,985
46564,22.23472211729365,114.16901561461113,985
46565,22.23465425882353,114.16908623713071,985
46566,22.23373095051389,114.16894845995832,985
46567,22.233193676,114.16967520892592,985
46568,22.233516319231995,114.17057524432,984
46569,22.23350338266667,114.171360576,984
46570,22.232279934957447,114.17224865314894,986
46571,22.231661353574623,114.17183988722388,986
46572,22.23169934483562,114.1721884612055,986
46573,22.232217084896,114.17246546776,986
46574,22.233408502751445,114.17206356520808,984
46575,22.24546127243868,114.17659006707076,-1
46576,22.244776374619565,114.17713913307604,-1
46577,22.246474142034486,114.17454532920688,983
46578,22.24777842290526,114.17457686345264,983
46579,22.247917331565787,114.17450511802632,983
46580,22.248133755819666,114.17645536181143,-1
46581,22.23827219210937,114.19572821670312,-1
46582,22.23731054575,114.19548637634998,-1
46583,22.23647595987128,114.19624500663365,-1
46584,22.2381795125,114.19303297292858,-1
46585,22.27804155220833,114.1595911925,-1
46586,22.293146644105263,114.17488318421051,818
46587,22.29391200821465,114.1755403922775,818
46588,22.278898379426465,114.17781838413237,982
46589,24.789035183975308,120.9994136057284,987
46590,24.789285988566668,120.99790553268332,-1
46591,24.789017747530306,120.99921602569698,987
46592,24.787417198307693,120.99773576803848,-1
46593,24.79506411775281,120.99418235860676,-1
46594,24.80485400468687,120.96548225979797,-1
46595,24.804553494045454,120.9659103565,-1
46596,24.78941044025,121.00061169848532,-1
46597,24.78908434822222,120.9994460493778,987
46598,24.830546893888886,121.01385752444445,-1
46599,24.788642398106383,120.9993196548298,987
46600,22.68736962639535,120.3083023686279,-1
46601,22.73072029006452,120.4013275023226,-1
46602,23.00143584519708,120.1609573199708,-1
46603,23.00187984732759,120.16066000970687,-1
46604,23.003705435050723,120.15977924958696,988
46605,23.003785409212124,120.15964286410102,988
46606,23.003299022038096,120.15978023840002,988
46607,23.000922897027028,120.1617050588108,-1
46608,23.00051027669444,120.16334246055555,-1
46609,22.99997529721739,120.16264335213044,-1
46610,23.000048083162397,120.16064060448718,-1
46611,22.99714230007143,120.2026802744643,-1
46612,22.997299506616663,120.20246514246666,-1
46613,22.992465985246376,120.20017711795651,-1
46614,23.462664241195125,120.69899409860976,-1
46615,23.462834470229502,120.69891096203278,-1
46616,23.505446873267857,120.695019351125,989
46617,23.5056992305,120.69557658733332,989
46618,23.505203515882005,120.6950638406932,989
46619,23.511039105555557,120.80355627922222,-1
46620,23.515021758,120.81036528729268,-1
46621,23.50999290425,120.80423832925,-1
46622,23.51023045642857,120.82305879566668,-1
46623,23.51494006497369,120.81884151178949,-1
46624,23.51287086093396,120.81537788621698,-1
46625,23.51345837993406,120.8133218262088,-1
46626,23.51643336944,120.80824186715998,990
46627,23.517313959710524,120.80850007307896,990
46628,23.518104220951923,120.80803681182692,-1
46629,23.518642170092168,120.80776492448386,-1
46630,23.51749997650943,120.80920491633962,990
46631,23.516757247626867,120.8084528580597,990
46632,23.51690444163158,120.80792691229476,990
46633,23.51686721292683,120.81084704232929,991
46634,23.51747405209709,120.8105326418738,991
46635,23.5168890067612,120.81100015201493,991
46636,23.518912794516133,120.81191979741936,-1
46637,23.519203781643835,120.8134271618082,-1
46638,23.51911823767816,120.8143780929655,-1
46639,23.514480611697675,120.81037946841856,-1
46640,23.51127662293333,120.80385152206668,-1
46641,23.450180193895832,120.4875854733125,-1
46642,25.035410146875,121.562753672125,992
46643,25.029692898276924,121.55130785804616,-1
46644,25.0356050598209,121.56289610237312,992
46645,25.03879361206593,121.56546309902195,-1
46646,25.035950392051284,121.5632059244359,992
46647,25.10185503135,121.5488232125,-1
46648,25.10179550565116,121.54869275576743,-1
46649,25.04155337998718,121.61484153030774,-1
46650,25.035784506135137,121.5224811611892,-1
46651,25.03551889892308,121.51976042853848,-1
46652,25.03675689096629,121.49909661076404,-1
46653,25.03688447551,121.497993013485,-1
46654,39.98666846441177,116.4486762305294,138
46655,39.97924932012499,116.303714583625,61
46656,39.9868887916,116.4488079075,138
46657,39.987126361209526,116.44948722913334,138
46658,39.98059801266667,116.30347302483334,61
46659,39.97085971541667,116.44189448125002,928
46660,39.96923853072414,116.42938858827586,-1
46661,39.98638786393333,116.44911009986669,138
46662,39.9796719188125,116.303416231375,61
46663,39.98015781292593,116.44792857037037,138
46664,39.98662454630768,116.44894209138464,138
46665,39.98646449773333,116.4489659974,138
46666,39.95148084981012,116.401292100443,354
46667,39.95077859061193,116.4018175047612,354
46668,39.95663039061696,116.40183396534796,885
46669,39.95659040518478,116.40126262238044,885
46670,39.95653662754217,116.40220952166266,885
46671,39.91598862035294,116.44434853005885,763
46672,39.9156901278764,116.4444157626854,763
46673,39.98647472105554,116.44879998838888,138
46674,40.00767320883334,116.4567564098485,-1
46675,40.007511239105256,116.46000344657897,-1
46676,39.99292788445,116.46200179935002,929
46677,39.992522832333336,116.46209213758334,929
46678,39.98611297907999,116.45433017300002,-1
46679,39.98595940261039,116.45263635164936,138
46680,39.9868256745,116.4488983779375,138
46681,39.97994588878572,116.303707721,61
46682,40.17734588433333,116.560737438,-1
46683,40.17787585018518,116.56118304153706,-1
46684,40.177526260687074,116.5617606480476,-1
46685,40.17809411686,116.56030064374,-1
46686,40.17843874729311,116.5599966198908,-1
46687,40.1781732994392,116.5585615597339,-1
46688,39.987027002333335,116.44982097469044,138
46689,39.985385048625,116.45100249704169,138
46690,39.986957541,116.4492102805,138
46691,39.98717918354054,116.4494040564363,138
46692,39.9879937914375,116.4687795334375,-1
46693,39.99281359810257,116.46188552448722,929
46694,39.96939185894445,116.4284234726111,-1
46695,39.980741899200005,116.44791881669998,138
46696,39.98672128634375,116.44994133820312,138
46697,39.98658965986274,116.4506184395294,138
46698,39.98689997817742,116.45014856041938,138
46699,39.98650219066666,116.44857135191666,138
46700,39.9882304144,116.47355576873332,-1
46701,39.985824740312495,116.4611082459375,628
46702,39.9945543701875,116.461650918875,929
46703,39.99324636078124,116.46150160660936,929
46704,39.9904690281389,116.46267656979629,925
46705,39.99227449826667,116.4637320440667,925
46706,39.992541362375,116.46168497098613,929
46707,39.98736630125352,116.4491798680845,138
46708,39.98409085045455,116.45439630630304,-1
46709,39.984977295314295,116.4529223121,-1
46710,39.97540126395239,116.44486356742856,926
46711,39.97516790666316,116.44461887209476,926
46712,39.975014500166665,116.44435878538889,926
46713,39.975493506633335,116.44436966076,926
46714,39.99184006272223,116.45554693687038,-1
46715,39.94050844366539,116.33828009132309,-1
46716,39.94020166626088,116.33823541998912,-1
46717,39.94047721865278,116.3380616965,-1
46718,39.93990073282178,116.33813322575745,-1
46719,39.9395835958,116.33901152948002,96
46720,40.000065135684935,116.32295982247943,0
46721,39.992433287478256,116.325972888,3
46722,40.04691192441666,116.42485683433334,-1
46723,39.982036152413045,116.4517957205978,138
46724,39.98083594074193,116.44779808019356,138
46725,40.04614571931578,116.4227021196316,-1
46726,39.92152587900001,116.36563732984848,-1
46727,39.98726512194444,116.4490564901111,138
46728,39.99682372656338,116.46760074991548,-1
46729,39.98653613413044,116.44877577547828,138
46730,39.984442451,116.4631342876494,628
46731,39.99325622265,116.46152111755,929
46732,39.99254183089474,116.46118537302632,929
46733,39.98755192609678,116.44884949574195,138
46734,39.98728150519512,116.44932983454878,138
46735,39.9868897590658,116.4498031559342,138
46736,39.98760100913889,116.44905090405554,138
46737,39.988634817628565,116.44912257457142,138
46738,39.99248923885715,116.441165305,139
46739,39.991600555463634,116.45681759754544,-1
46740,39.99434616142857,116.46166372871429,929
46741,39.98416435118367,116.490036487,661
46742,39.98161036617647,116.4901771214412,661
46743,39.98293952033018,116.49060734550946,661
46744,39.98389666334028,116.49021651085415,661
46745,39.984736209285714,116.49037240118572,661
46746,39.985623641835616,116.49032800376716,661
46747,39.98610598659722,116.490275466375,661
46748,39.985472014038464,116.488880157625,661
46749,39.98526438048634,116.48853427184152,661
46750,39.98423628782278,116.48827020597466,661
46751,39.9819316556344,116.48876472067744,661
46752,39.98336090948485,116.49024166778788,661
46753,39.94866945466666,116.47052261533334,262
46754,39.94833506247059,116.47055074049018,262
46755,39.94793992426316,116.46927214666668,262
46756,39.94741965785714,116.46842261242855,262
46757,39.947315114125,116.46747428246876,262
46758,39.91503441557732,116.44666700245362,921
46759,39.98552880009092,116.45130686672728,138
46760,39.98732454077273,116.44918863692044,138
46761,40.01365139004054,116.4609891224865,-1
46762,40.00783690133333,116.46097274174998,-1
46763,39.99064593594595,116.45700202535136,799
46764,39.994193552,116.44595421386666,137
46765,39.99374767254999,116.44541938155,137
46766,39.993594832338125,116.44569781840288,137
46767,39.987315344611936,116.4490709568806,138
46768,39.987198651408335,116.44928882728333,138
46769,39.98715922918461,116.4494878528,138
46770,39.98741093731719,116.44916032564755,138
46771,39.9799215692,116.303264503,61
46772,39.9735549922,116.4440407146,928
46773,39.9713705508,116.4414303456,928
46774,39.97668442308108,116.44692364083788,-1
46775,40.04530158052631,116.4250876846842,-1
46776,39.98672207177778,116.45421537791668,-1
46777,39.98722475926829,116.44901285843903,138
46778,39.98735905615117,116.4493233093256,138
46779,39.98721033135772,116.45023510034146,138
46780,39.99446544759349,116.44549071807316,137
46781,39.98560480388235,116.45085559227452,138
46782,39.98555788811,116.45077020408,138
46783,39.97636,116.3303366666666,5
46784,39.996929166666646,116.32623333333324,3
46785,39.993838888888895,116.32393333333331,3
46786,40.00956249999997,116.32296666666676,0
46787,39.97755,116.30038055555566,61
46788,39.9787333333333,116.3095833333335,61
46789,40.00351666666666,116.322277777778,0
46790,39.9710222222222,116.30504444444432,61
46791,39.96882499999997,116.31335416666674,61
46792,39.969177777777766,116.31356666666666,61
46793,39.9697,116.30970833333323,61
46794,39.96974666666668,116.30098333333322,61
46795,39.96981666666667,116.30095000000031,61
46796,39.97531852564103,116.30425288461537,61
46797,39.97825446236559,116.33244190561533,5
46798,39.97554064412238,116.33164533011272,5
46799,39.97790224105462,116.3319735216573,5
46800,39.9782685460993,116.3327501891253,5
46801,39.97811462829737,116.33240510791366,5
46802,39.97735084169453,116.33255806020068,5
46803,39.97816752361674,116.3325043994602,5
46804,39.97803019759449,116.33236414948452,5
46805,39.97821855882353,116.3325342107843,5
46806,39.97576792007266,116.30714555177111,451
46807,39.97634388386124,116.30670979638008,61
46808,39.97786152570481,116.33196155058042,5
46809,39.977577738772936,116.3325059361164,5
46810,39.97785918160096,116.3326513739546,5
46811,39.97528868544601,116.33328023474176,5
46812,39.97504731531532,116.33354463963964,5
46813,39.97523494736842,116.33310574561403,5
46814,39.97968733333333,116.30423529999986,61
46815,39.9773829789272,116.31014244252876,61
46816,39.99086332880435,116.3102136594203,61
46817,39.991187605633804,116.31504009389666,-1
46818,39.9913354509804,116.31537779411764,-1
46819,39.90756165517241,116.36788057471269,34
46820,39.97517943376068,116.33386305555555,5
46821,39.991466198257086,116.33162360566448,3
46822,39.99145251588983,116.3316920480226,3
46823,39.97524000727272,116.3344079139394,5
46824,39.97528197132615,116.3335246845878,5
46825,39.97532400555556,116.33319445555554,5
46826,39.97715941314554,116.33182910798122,5
46827,39.9784155478332,116.33241337285364,5
46828,39.97502623604466,116.33290582934607,5
46829,39.97520090514905,116.30047767208671,61
46830,39.9755624017744,116.30025152091255,61
46831,39.97886650462963,116.30379223379629,61
46832,39.97825215686274,116.30911022875816,61
46833,39.97456678431372,116.30244112745102,61
46834,39.97426972000965,116.32768299300024,5
46835,39.97802814655173,116.30138614942528,61
46836,39.977782829759576,116.30167669590644,61
46837,39.99156430327869,116.32890154371584,3
46838,39.99150513823987,116.32870834696264,3
46839,39.99139315118397,116.33174566939891,3
46840,39.97834344884488,116.30505392739272,61
46841,39.97753442488263,116.33159818075116,5
46842,39.97035032627868,116.32774208994704,81
46843,39.97085612157919,116.32784754149844,81
46844,39.97795386946387,116.30236792540794,61
46845,39.97791503988604,116.30290045584044,61
46846,39.976866085150576,116.3274134994808,5
46847,39.96653570776256,116.33001464823272,81
46848,39.96641888253811,116.32614346918488,505
46849,39.977774209039545,116.33181776618858,5
46850,39.97776841101695,116.33343537252826,5
46851,39.977565221560845,116.3271253141534,5
46852,39.99149440295239,116.32800021267278,3
46853,39.97540346052632,116.33823102741226,5
46854,39.97524948460509,116.32594459839358,5
46855,39.97493172070744,116.3044579882093,61
46856,39.97835681020734,116.30477232057416,61
46857,39.9780896661898,116.30111328326178,61
46858,39.97774857789855,116.30116305253622,61
46859,39.9777228917225,116.30245813233915,61
46860,39.96891442559928,116.3277152645861,81
46861,39.96875281620774,116.32769629785092,81
46862,39.96650451790972,116.32594293711158,505
46863,39.98105452865378,116.31043674296372,61
46864,39.97933491228071,116.3103175438596,61
46865,39.978758040685214,116.31032726147976,61
46866,39.979505191106206,116.3098636300992,61
46867,39.98002319156873,116.30842372225332,61
46868,39.97681348545771,116.328797619622,5
46869,39.97493773416761,116.33863513557075,5
46870,39.97464777058433,116.33874673804782,5
46871,39.97568202956989,116.33390812500002,5
46872,39.99029887243736,116.33423830675778,3
46873,39.99137043637697,116.33176299046568,3
46874,39.94720514697237,116.3361975925926,-1
46875,39.97278983036026,116.33108698845751,5
46876,39.975083147435896,116.3334753937729,5
46877,39.991439756321824,116.33239059425286,3
46878,39.97766023243243,116.33201438648646,5
46879,39.975469471428575,116.3311520142857,5
46880,39.99173986101695,116.33042946440678,3
46881,39.99244221769231,116.33074759846154,3
46882,39.99115214421053,116.3306453073684,3
46883,39.97585,116.3304,5
46884,39.969375,116.420258333333,149
46885,39.96237333333334,116.3989433333332,780
46886,39.97568333333335,116.33005,5
46887,39.97566333333332,116.33003,5
46888,39.975260000000006,116.3300866666668,5
46889,39.97569166666669,116.33035277777782,5
46890,39.97569999999999,116.33007435897431,5
46891,40.004208333333295,116.3221083333335,0
46892,40.00313888888886,116.31898333333334,0
46893,39.97575416666668,116.33045,5
46894,39.97594444444443,116.33082777777769,5
46895,40.00105555555553,116.31952222222236,0
46896,39.97561666666668,116.3303,5
46897,39.97515555555557,116.32937222222232,5
46898,39.97556666666667,116.33076666666666,5
46899,39.99252916666668,116.32689583333324,3
46900,40.00185,116.3238,0
46901,39.97753333333333,116.36327083333325,236
46902,39.97516666666667,116.363922222222,235
46903,39.9753,116.329611111111,5
46904,39.97174583333335,116.41958333333348,149
46905,39.991686627777774,116.32870365555556,3
46906,39.9754326,116.33096462,5
46907,39.975449600000005,116.33054492,5
46908,40.006086503125005,116.320672215625,0
46909,40.0062791,116.320287025,0
46910,40.00629590526315,116.32022580526316,0
46911,40.00419226,116.31127294,4
46912,40.004482118750005,116.3120403625,4
46913,39.98350078333333,116.34761938333332,-1
46914,39.9917402,116.33855911666666,-1
46915,39.991721616666666,116.32967686666666,3
46916,40.00630594,116.32119826,0
46917,40.0066041875,116.31586326875,0
46918,39.97548328571428,116.33012971428568,5
46919,39.975422172222224,116.33001382777778,5
46920,40.00001383333333,116.32712964999996,0
46921,40.00909344444445,116.32065976666668,0
46922,40.0058399375,116.3208170375,0
46923,39.97525962,116.3299656,5
46924,40.00618481538462,116.32084187692308,0
46925,39.9808166666667,116.22675,-1
46926,39.97995666666665,116.2262033333336,-1
46927,40.0103,116.325116666667,-1
46928,39.96246666666667,116.39923571428572,780
46929,39.962341666666646,116.399125,780
46930,39.9587583333333,116.4014333333335,315
46931,39.9378416666667,116.38563333333347,13
46932,39.93755,116.3870166666665,13
46933,39.96930555555557,116.418383333333,149
46934,39.97555831666667,116.33018998333326,5
46935,40.00618149333334,116.32078072,0
46936,39.9857830875,116.3273734875,3
46937,39.97548275789474,116.32992186842104,5
46938,39.97530900333333,116.3296675066667,5
46939,40.006072155555565,116.32091115,0
46940,39.9830583,116.30909663333334,61
46941,39.98551763333334,116.3269659809524,3
46942,40.00626025,116.3206450625,0
46943,40.003367664285726,116.31829980714284,0
46944,40.003404851162784,116.3217299790698,0
46945,40.00229104999999,116.31857149666668,0
46946,40.000764366666665,116.3187177,0
46947,40.00037382222222,116.31428548888888,0
46948,40.000537025,116.31303035,114
46949,40.00930325,116.3203583,0
46950,39.97661283333333,116.33015114444444,5
46951,39.976310325,116.329845375,5
46952,39.97516638139535,116.32923644186047,5
46953,39.97196484324325,116.4195977891892,149
46954,39.971173300319485,116.41873680511183,149
46955,39.97023323628692,116.4186693670886,149
46956,39.96935485388128,116.41833186757992,149
46957,39.96939953571428,116.41820925000002,149
46958,39.96932828682171,116.4187972868217,149
46959,39.96998294274809,116.41836910687024,149
46960,39.96785362962963,116.41833213580244,149
46961,39.97674345588235,116.33039302941177,5
46962,40.005660649350645,116.32114424675326,0
46963,40.00441723478261,116.32241605217392,0
46964,39.97457968707484,116.33136495918367,5
46965,39.96189837704917,116.39951419672131,780
46966,39.95849459868421,116.40133463157896,315
46967,39.945180829268295,116.4019705609756,421
46968,39.931901984615386,116.40310336153848,-1
46969,39.9322968108108,116.3968137837838,641
46970,39.93230283333334,116.39040003333336,14
46971,39.93256232758621,116.39012717816092,14
46972,39.93227600735294,116.39594238970588,641
46973,39.93213075401731,116.39616044004944,641
46974,39.93253333333333,116.39673298214286,641
46975,39.93420411504424,116.3969498318584,429
46976,39.95996543103449,116.40134093103448,315
46977,39.95937701369863,116.40172024657534,315
46978,39.97660862745098,116.41808827450984,675
46979,39.970979073333325,116.42229416,149
46980,39.971072171875,116.42260646875,149
46981,39.97550220833333,116.33034752083331,5
46982,39.97547163232682,116.33100734103016,5
46983,40.00410308695652,116.32236407246376,0
46984,39.97616957142857,116.33081857142858,5
46985,39.97567374894515,116.3314122299578,5
46986,40.00619706382979,116.32050714893616,0
46987,39.96823442307692,116.30996697692308,61
46988,39.96943494444445,116.30914703174602,61
46989,39.96938995057033,116.30851747528516,61
46990,40.00628421649484,116.32005697938143,0
46991,40.00628258426966,116.32000396629212,0
46992,40.00644743243244,116.32078516216215,0
46993,39.97617045108696,116.33006254347826,5
46994,40.007054243523314,116.32343299481866,0
46995,40.00624151724138,116.32055578325122,0
46996,39.98174394117647,116.3331503235294,5
46997,40.00394168421053,116.32232427192984,0
46998,39.99154297826087,116.33090308695652,3
46999,39.94537968131869,116.34675850549452,164
47000,40.407807250000005,116.687135125,228
47001,41.15568522222223,117.66514066666667,-1
47002,41.32606494382022,117.74512892134832,-1
47003,41.79944492045454,117.82192925,781
47004,41.79985636666667,117.82087933333334,781
47005,41.945529952380944,117.75885023809523,-1
47006,41.945766630434775,117.75887875724638,-1
47007,41.949463802083336,117.75813725,-1
47008,41.94971491891891,117.75831620270272,-1
47009,41.94965307534246,117.75799173972604,-1
47010,41.93498063999999,117.76129840000002,-1
47011,41.79954442424242,117.8215935757576,781
47012,41.79935492647059,117.82220096638656,781
47013,41.44383044444445,117.71592022222222,-1
47014,41.3271156,117.7453311,-1
47015,40.96305426400001,117.948506592,-1
47016,40.98903774871795,117.90321251794872,-1
47017,40.98967732154341,117.90312348231512,-1
47018,40.977736965714286,117.93191376000004,-1
47019,40.98003624324324,117.93488043243244,591
47020,40.98102539877301,117.93530186503068,591
47021,40.98169737,117.93525581499998,591
47022,40.9825949066265,117.93524871385542,591
47023,40.98426167320262,117.9353810457516,-1
47024,40.98773088888889,117.93549242857144,-1
47025,40.989309086206895,117.93650605172417,592
47026,40.96340271724138,117.94997921379309,-1
47027,40.57045283505154,117.69031465979378,-1
47028,40.5492228,117.6568213,-1
47029,40.4360675,117.50740983333334,-1
47030,40.39543638461539,116.8580673846154,-1
47031,39.97610737142857,116.41801674285712,675
47032,39.97628609625668,116.4181222121212,675
47033,39.978475921951215,116.41821413658536,671
47034,39.975375096774194,116.3304467849462,5
47035,40.00551786956522,116.31702547826087,0
47036,39.97546424705882,116.33029517647056,5
47037,39.97012516831683,116.4231638910891,149
47038,39.96992336024845,116.42273309316772,149
47039,39.97106423287671,116.4222145,149
47040,39.970654017857136,116.4222731170635,149
47041,39.9754743943662,116.33050126760564,5
47042,39.95186489189189,116.3178375945946,203
47043,39.97692890789473,116.3281320394737,5
47044,39.98590416666667,116.327347875,3
47045,40.00622441666667,116.32070225,0
47046,39.97647048,116.33027696,5
47047,40.006303349344975,116.3204859257642,0
47048,39.97550778431372,116.3301601470588,5
47049,40.006179028571424,116.32067541428572,0
47050,40.00970528,116.32032532,0
47051,39.976487483333344,116.33026245,5
47052,39.97246286875,116.41909244375002,149
47053,39.97289289655173,116.41974904022986,149
47054,39.96695416049383,116.42552611111108,794
47055,39.97568786046512,116.33101590697676,5
47056,39.98672111267607,116.32704191549296,3
47057,39.97636116438356,116.33020121917812,5
47058,40.00611240196079,116.32049191176472,0
47059,39.976192969696974,116.33056857575755,5
47060,39.97583482417583,116.33079494505498,5
47061,39.97608866197184,116.33032201408452,5
47062,40.00621469047619,116.32055521428572,0
47063,40.00456876923077,116.32232223076925,0
47064,39.97087844394618,116.42220869955158,149
47065,39.97015861883408,116.42323736322872,149
47066,39.969910125,116.42332801361388,149
47067,39.969689794117656,116.42186319117648,149
47068,39.96947685542169,116.420322,149
47069,39.97579095945946,116.33041794594595,5
47070,40.005998051020406,116.3209237755102,0
47071,40.00967873846154,116.32038604615384,0
47072,39.97627357692308,116.33025185256407,5
47073,40.00618033333333,116.32023150000002,0
47074,40.00456921052631,116.32231115789472,0
47075,40.00613946739131,116.32051327173916,0
47076,40.00454633333332,116.322329,0
47077,39.97664527027028,116.33029810810812,5
47078,39.991739844444446,116.32759206666668,3
47079,39.99494429069768,116.32675030232556,3
47080,40.004353625,116.31156880357142,4
47081,39.9761785,116.33013110769232,5
47082,40.00613425806451,116.3205305483871,0
47083,40.0048255479452,116.32032687671231,0
47084,40.00143842288557,116.31664324875622,0
47085,40.006148014925365,116.32066640298508,0
47086,39.99111734722223,116.327148625,3
47087,39.99094796363636,116.30976361818183,61
47088,39.98812920289854,116.30471149275364,61
47089,39.98710390774907,116.3024034391144,61
47090,40.006166185714285,116.32035146785714,0
47091,39.99566030303031,116.32498880303028,3
47092,39.99178637356322,116.3289921091954,3
47093,39.97091159340658,116.42236950549452,149
47094,39.97143261956522,116.42135686956524,149
47095,39.9713536511628,116.42048139534884,149
47096,39.96175793877551,116.40086653061223,-1
47097,39.962316967741934,116.39984977419356,780
47098,39.96260797619047,116.39884852380952,780
47099,39.96091677235773,116.40215006504066,315
47100,39.96949231132076,116.41860376415092,149
47101,39.97035435294118,116.42181869411765,149
47102,39.97293460416667,116.4182968472222,149
47103,39.98680058333334,116.38229716666665,151
47104,39.98799840410959,116.3815750890411,782
47105,39.9870349375,116.388906,-1
47106,39.987130885245904,116.3901198149883,-1
47107,39.98682374193548,116.39753079999998,425
47108,39.99127252238806,116.32810320895524,3
47109,40.00614944897959,116.32069638775512,0
47110,40.00595180909091,116.32027718181818,0
47111,40.00438252173914,116.32239447826086,0
47112,39.97643665909091,116.33026932954546,5
47113,39.97541507142856,116.33066843650792,5
47114,40.00596122439025,116.32081107317074,0
47115,40.00451055555556,116.32222311111109,0
47116,39.97581958782051,116.33007303525642,5
47117,39.97515798426966,116.3264926764045,5
47118,39.97629045299145,116.33045868376068,5
47119,39.98141193548389,116.31091011290324,61
47120,39.97843950996017,116.30827654581674,61
47121,39.97888938709678,116.30891679569896,61
47122,39.98013869503546,116.30722740425531,61
47123,39.98116210852713,116.30692150387596,61
47124,39.97547373239438,116.33014567605636,5
47125,39.97531073282443,116.32990990839694,5
47126,39.97576201136364,116.330487125,5
47127,40.00596405357143,116.32090647321428,0
47128,39.99439279347826,116.32546880434784,3
47129,40.00945910526316,116.32580528947364,-1
47130,39.97586893886463,116.33002974235808,5
47131,39.9751657936508,116.32933114285714,5
47132,39.97020916176471,116.4232425882353,149
47133,40.0057137173913,116.32123824637682,0
47134,40.00439200934579,116.32217009345796,0
47135,40.006131625,116.320727265625,0
47136,40.00468844155844,116.32220085714285,0
47137,40.0045897972028,116.32236568531468,0
47138,40.00595500787402,116.32087012598426,0
47139,39.97598271428571,116.33039850000002,5
47140,39.97787085915493,116.3351237746479,5
47141,39.97662420634921,116.33039739682538,5
47142,40.006259551020406,116.32051969387756,0
47143,39.97553958914729,116.33005206976743,5
47144,39.969667936758896,116.42222350197628,149
47145,39.9692088,116.4218132277778,149
47146,39.97573398275863,116.33110198275864,5
47147,39.97569003149607,116.32994492913386,5
47148,40.02531854069768,116.54393979069768,-1
47149,40.01447847142857,116.5435117142857,692
47150,40.01439410897436,116.54336005384616,692
47151,40.01515594017094,116.54224147863248,-1
47152,40.01624784651163,116.54205693488372,693
47153,40.016693211480366,116.54220795166162,693
47154,40.01725021167883,116.53976167883212,694
47155,40.01738305797102,116.53959642391304,694
47156,39.97540032653062,116.33025815027828,5
47157,40.00599922535211,116.32071843661971,0
47158,39.97266785427136,116.41841645226133,149
47159,39.9884851,116.45681142857144,799
47160,40.007498133333335,116.46917741333333,-1
47161,39.99010784974093,116.46561326943004,-1
47162,39.9682513974359,116.4165621025641,149
47163,39.97567944680851,116.3310080531915,5
47164,39.9695191081081,116.41843420720724,149
47165,39.970200273809525,116.41872714285712,149
